total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
77871277995,30401132855,47470145140,76350428633,6846185155,6197904311,003780,진양산업,KOSPI,2021,CFS
82719954686,31490483064,51229471622,83673211023,5285312534,6136146709,003780,진양산업,KOSPI,2022,CFS
90029703398,33019849000,57009854398,86871531571,7569627807,8496471715,003780,진양산업,KOSPI,2023,CFS
95965751892,31597574345,64368177547,88220353454,8195906921,10046023809,003780,진양산업,KOSPI,2024,CFS
93689026884,26552828796,67136198088,90655194966,8444290771,6947237606,003780,진양산업,KOSPI,2025,CFS
