total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
76507823800,31943757058,44564066742,39347387678,266657254,-1038911104,018620,우진비앤지,KOSDAQ,2021,CFS
91522476440,26956028883,64566447557,43703465297,1155423595,1012603381,018620,우진비앤지,KOSDAQ,2022,CFS
121582580795,49252200877,72330379918,57919354665,713664789,-1186831624,018620,우진비앤지,KOSDAQ,2023,CFS
112869606907,43454448377,69415158530,55680173272,295201914,-3829872805,018620,우진비앤지,KOSDAQ,2024,CFS
109025088341,45089175346,63935912995,54764190957,319168914,-3584575907,018620,우진비앤지,KOSDAQ,2025,CFS
