total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
80312633127,25680140082,54632493045,38263528456,4267015691,6625725682,047770,코데즈컴바인,KOSDAQ,2021,CFS
84061411583,21798020171,62263391412,39052752807,3858954591,7630898367,047770,코데즈컴바인,KOSDAQ,2022,CFS
85527451853,19553285328,65974166525,41956462583,2930364339,3710775113,047770,코데즈컴바인,KOSDAQ,2023,CFS
88883574566,21049771001,67833803565,39601345466,1059207942,1859637040,047770,코데즈컴바인,KOSDAQ,2024,CFS
92866096436,20571667148,72294429288,39722870931,2416629397,4460625723,047770,코데즈컴바인,KOSDAQ,2025,CFS
