total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
443927939641,61838226624,382089713017,385343855642,44439629582,45061966824,192440,슈피겐코리아,KOSDAQ,2021,CFS
473976170664,49086080060,424890090604,445896426301,51987480410,32771942346,192440,슈피겐코리아,KOSDAQ,2022,CFS
515521870446,45929158803,469592711643,447398859445,35316027360,41920708265,192440,슈피겐코리아,KOSDAQ,2023,CFS
569003003621,50927720847,518075282774,465294035302,21749189256,27895303691,192440,슈피겐코리아,KOSDAQ,2024,CFS
574067736090,43750827757,530316908333,463698273567,33213220412,29009144198,192440,슈피겐코리아,KOSDAQ,2025,CFS
