total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
21600497653,18038276557,3562221096,13458885814,-11814911419,-14696317737,062970,한국첨단소재,KOSDAQ,2021,CFS
22906097446,18128066773,4778030673,21300638514,827152649,504778223,062970,한국첨단소재,KOSDAQ,2022,CFS
24394158428,17090340389,7303818039,14413036040,-3022997841,-4027424144,062970,한국첨단소재,KOSDAQ,2023,CFS
31405699755,25963260245,5442439510,6504557437,-4796341251,-14301215550,062970,한국첨단소재,KOSDAQ,2024,CFS
18440910502,5404462265,13036448237,3580740155,-3415077910,-12761902790,062970,한국첨단소재,KOSDAQ,2025,CFS
