total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
642564453720,79940928078,562623525642,346374761460,76751323482,63884416609,003800,에이스침대,KOSDAQ,2021,CFS
685499245460,70829330788,614669914672,346240916103,65335254196,54406655264,003800,에이스침대,KOSDAQ,2022,CFS
716664181749,63946798076,652717383673,306414500496,57030296238,51420218920,003800,에이스침대,KOSDAQ,2023,CFS
782444291372,75722970626,706721320746,325991852047,66235236205,65909216013,003800,에이스침대,KOSDAQ,2024,CFS
818415435596,69972303197,748443132399,317267060878,54091036712,55973540046,003800,에이스침대,KOSDAQ,2025,CFS
