total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
147279390370,52532345157,94747045213,258381565780,13966037867,10523223353,014190,원익큐브,KOSDAQ,2021,CFS
136796093446,37308953487,99487139959,245979910828,4254901005,4296750090,014190,원익큐브,KOSDAQ,2022,CFS
139500489385,35299849270,104200640115,244376147023,5600959959,4952400910,014190,원익큐브,KOSDAQ,2023,CFS
153366900582,46489578459,106877322123,286805365033,3564610646,2675445879,014190,원익큐브,KOSDAQ,2024,CFS
149809673909,39683480324,110126193585,284760572162,3308620898,2804729011,014190,원익큐브,KOSDAQ,2025,CFS
