total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
88816399596,23553332459,65263067137,76805148961,4220266899,4362836981,093380,풍강,KOSDAQ,2021,CFS
89226389219,19913071198,69313318021,83422538833,3012329509,4349914434,093380,풍강,KOSDAQ,2022,CFS
90996579882,17628311507,73368268375,97322976980,5238490101,5625015653,093380,풍강,KOSDAQ,2023,CFS
91015824632,20766325778,70249498854,93027835673,1149162523,-907929584,093380,풍강,KOSDAQ,2024,CFS
91881616321,21411356924,70470259397,90273114653,728436077,775328922,093380,풍강,KOSDAQ,2025,CFS
