total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
80896612833,16976458282,63920154551,42411460417,27485737009,22377888079,330730,스톤브릿지벤처스,KOSDAQ,2021,CFS
98075908766,12225401185,85850507581,29580726671,7785826246,7140255522,330730,스톤브릿지벤처스,KOSDAQ,2022,CFS
98342622930,9521034026,88821588904,19002056584,6440509588,6186941884,330730,스톤브릿지벤처스,KOSDAQ,2023,CFS
93042247641,7152897406,85889350235,14175207477,3373889240,2298290131,330730,스톤브릿지벤처스,KOSDAQ,2024,CFS
102820526748,8971915425,93848611323,25549170407,13461156317,11111516329,330730,스톤브릿지벤처스,KOSDAQ,2025,CFS
