total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
710393030576,365378220140,345014810436,23274063518,12384035227,2781452282,451800,한화리츠,KOSPI,2023,CFS
1586401656876,1257621683129,328779973747,33511903356,19077960887,2799718358,451800,한화리츠,KOSPI,2024,CFS
1555857496627,859399474936,696458021691,52416442074,30013936514,11614623772,451800,한화리츠,KOSPI,2025,CFS
