total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
200119130819,135285351300,64833779519,392042716521,10065913610,5152713297,142210,유니트론텍,KOSDAQ,2021,CFS
257963807359,161692921580,96270885779,525048561043,30871376670,13503288617,142210,유니트론텍,KOSDAQ,2022,CFS
248508832060,135194326849,113314505211,598093762212,30923836146,20038355461,142210,유니트론텍,KOSDAQ,2023,CFS
311691091332,179752221529,131938869803,712288587261,36127149169,19711058530,142210,유니트론텍,KOSDAQ,2024,CFS
339823769537,194751990426,145071779111,768974453691,32268544768,11833735551,142210,유니트론텍,KOSDAQ,2025,CFS
