total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
115261543395,42855825154,72405718241,35847403531,-5290699078,-5934355768,041960,코미팜,KOSDAQ,2021,CFS
111750976536,46103957092,65647019444,39800517852,-3803782875,-7479698717,041960,코미팜,KOSDAQ,2022,CFS
118597807079,58582669205,60015137874,42647034864,-6273087670,-5910605452,041960,코미팜,KOSDAQ,2023,CFS
122766615861,57229040325,65537575536,58778549707,6192933611,14690121292,041960,코미팜,KOSDAQ,2024,CFS
133915480942,61858301745,72057179197,52465294279,1960455812,-8027820338,041960,코미팜,KOSDAQ,2025,CFS
