total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
129521137663,77794237641,51726900022,40831807103,-1511144382,-18015508627,009810,플레이그램,KOSPI,2021,CFS
303643329972,120092720408,183550609564,131301686660,-6864422815,-3943930162,009810,플레이그램,KOSPI,2022,CFS
273648831677,99973852839,173674978838,214420293706,-2591617556,-43211170123,009810,플레이그램,KOSPI,2023,CFS
336750096820,131314143054,205435953766,268344392135,-5099237519,-2314274676,009810,플레이그램,KOSPI,2024,CFS
289194202550,107400216083,181793986467,250921655440,-4396790646,-2979252949,009810,플레이그램,KOSPI,2025,CFS
