total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
32153846529,5094049097,27059797432,34750746631,2006212586,-358162488,321260,프로이천,KOSDAQ,2021,CFS
36574289891,3923446731,32650843160,38191882053,3070109980,4556759578,321260,프로이천,KOSDAQ,2022,CFS
43855006467,6966399500,36888606967,33363102492,1468893907,3447951116,321260,프로이천,KOSDAQ,2023,CFS
46147129946,5621583825,40525546121,36028044979,1177001330,5601382311,321260,프로이천,KOSDAQ,2024,CFS
48173604707,5247236440,42926368267,31533846355,2771555590,3916817486,321260,프로이천,KOSDAQ,2025,CFS
