total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
102195349564,21950536773,80244812791,46229294491,-7116042001,-10217216774,171090,선익시스템,KOSDAQ,2021,CFS
124869920000,45567661526,79302258474,74052657060,4434988604,-3235990282,171090,선익시스템,KOSDAQ,2022,CFS
134777562565,63904609148,70872953417,62412802428,-4057386187,-9230697152,171090,선익시스템,KOSDAQ,2023,CFS
302897469887,256476494776,46420975111,112925047956,7906583113,-28070043302,171090,선익시스템,KOSDAQ,2024,CFS
365622084365,221816313949,143805770416,515761033577,111525548096,96523950618,171090,선익시스템,KOSDAQ,2025,CFS
