total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
83849543774,65486927043,18362616731,41640597680,-8559664657,-9883907411,001210,금호전기,KOSPI,2021,CFS
61814213952,48974883827,12839330125,46015093156,-11787966654,-16903661108,001210,금호전기,KOSPI,2022,CFS
52905126549,45756810075,7148316474,53372993650,-8228668329,-18342317139,001210,금호전기,KOSPI,2023,CFS
33341564828,24425699025,8915865803,53171559352,-4957267533,-13843864042,001210,금호전기,KOSPI,2024,CFS
30776225371,20661211659,10115013712,44337718233,-1183567764,-3935952090,001210,금호전기,KOSPI,2025,CFS
