total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
69231133539,10596511517,58634622022,42919554645,5759535913,5049756684,290670,대보마그네틱,KOSDAQ,2021,CFS
100953168260,21304632203,79648536057,108560097334,26508416585,21887204023,290670,대보마그네틱,KOSDAQ,2022,CFS
98122302741,28424068260,69698234481,39999530917,126782002,-8197570773,290670,대보마그네틱,KOSDAQ,2023,CFS
82075738955,29274470576,52801268379,28393852143,-9797081300,-15756810425,290670,대보마그네틱,KOSDAQ,2024,CFS
47498260722,29522562910,17975697812,26147290618,-10443217543,-35500569163,290670,대보마그네틱,KOSDAQ,2025,CFS
