total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
101318904273,60949826687,40369077586,87268255843,-430194245,-1200062720,310870,디와이씨,KOSDAQ,2021,CFS
118015296766,71532980881,46482315885,120652617749,9560822452,4293292621,310870,디와이씨,KOSDAQ,2022,CFS
106725042927,55738216535,50986826392,122419662930,9142782188,4402845474,310870,디와이씨,KOSDAQ,2023,CFS
103287672656,52553955986,50733716670,100112472400,4903606294,631129010,310870,디와이씨,KOSDAQ,2024,CFS
131518383260,77525919103,53992464157,111038786425,5122983201,3674732731,310870,디와이씨,KOSDAQ,2025,CFS
