total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
85644540013,33682981951,51961558062,19751768258,-6803395359,-6175597845,300120,라온피플,KOSDAQ,2021,CFS
88063448099,33286018580,54777429519,26489529720,2392786671,-507078053,300120,라온피플,KOSDAQ,2022,CFS
77125292066,31056518911,46068773155,11244331687,-11135373701,-8716360432,300120,라온피플,KOSDAQ,2023,CFS
157599270309,111998981758,45600288551,220225561052,-16249271324,-13936042786,300120,라온피플,KOSDAQ,2024,CFS
196166594881,152166678648,43999916233,223808325905,-16192262465,-20435617608,300120,라온피플,KOSDAQ,2025,CFS
