total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
83151433507,40245680636,42905752871,58331472718,3634171515,2549052104,057030,YBM넷,KOSDAQ,2021,CFS
88057648188,38865919785,49191728403,62562529887,4781298295,7633315424,057030,YBM넷,KOSDAQ,2022,CFS
81958709301,30226244610,51732464691,60480863497,5121862757,5066856947,057030,YBM넷,KOSDAQ,2023,CFS
81369397980,28896977621,52472420359,58329367193,2793912411,3173794686,057030,YBM넷,KOSDAQ,2024,CFS
80121356515,27699292382,52422064133,51834368698,949990702,1601615624,057030,YBM넷,KOSDAQ,2025,CFS
