total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
49097275807,6806902877,42290372930,49250938078,861076458,-6758922264,065650,하이퍼코퍼레이션,KOSDAQ,2021,CFS
55752674195,24661658443,31091015752,45289903870,-4058292294,-12024819721,065650,하이퍼코퍼레이션,KOSDAQ,2022,CFS
55785622953,18892784944,36892838009,52042005467,-1348575862,-1960393378,065650,하이퍼코퍼레이션,KOSDAQ,2023,CFS
60404547782,42914181285,17490366497,58463471347,-6051593319,-81184854824,065650,하이퍼코퍼레이션,KOSDAQ,2024,CFS
71935567196,56623531173,15312036023,76186605609,-4281271081,-756373534,065650,하이퍼코퍼레이션,KOSDAQ,2025,CFS
