total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
257080320409,57282434832,199797885577,130973160130,6354469456,7444411735,003610,방림,KOSPI,2021,CFS
265220043723,63058875047,202161168676,155768173455,2149732669,5587648543,003610,방림,KOSPI,2022,CFS
243460571984,49794631627,193665940357,131921584650,-4119487210,-4198833831,003610,방림,KOSPI,2023,CFS
231627131187,41948591533,189678539654,110595886622,-3270147637,617138946,003610,방림,KOSPI,2024,CFS
228990877295,48420748654,180570128641,122527094021,1121307590,6511313189,003610,방림,KOSPI,2025,CFS
