total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
79086813754,39104014108,39982799646,25984088210,3253502795,2484627155,192410,오늘이엔엠,KOSDAQ,2021,CFS
70124139647,11790610313,58333529334,21100099144,-16038534895,-18819226287,192410,오늘이엔엠,KOSDAQ,2022,CFS
55879962018,11132415594,44747546424,17449952618,-8487404646,-13904002454,192410,오늘이엔엠,KOSDAQ,2023,CFS
73362629068,37916122367,35446506701,13020313027,-6492169032,-17191706196,192410,오늘이엔엠,KOSDAQ,2024,CFS
80834690581,71515094989,9319595592,16693992539,-1847887145,-78254516527,192410,오늘이엔엠,KOSDAQ,2025,CFS
