total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
664330918883,464894163232,199436755651,1543311500722,42831912045,44041475812,082850,우리바이오,KOSDAQ,2021,CFS
558937282761,332208561065,226728721696,1355056482797,34383109721,25126218107,082850,우리바이오,KOSDAQ,2022,CFS
585540402026,334437555341,251102846685,1263943782342,25996237350,18946395938,082850,우리바이오,KOSDAQ,2023,CFS
609817174785,340613000867,269204173918,1237198398100,15204543439,8226500902,082850,우리바이오,KOSDAQ,2024,CFS
761918002581,500573695663,261344306918,1043962208896,952487589,-10172625674,082850,우리바이오,KOSDAQ,2025,CFS
