total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
80987639176,6738819971,74248819205,6888405852,-14287728694,-13462782279,475400,씨메스로보틱스,KOSDAQ,2024,CFS
68932584827,9958352585,58974232242,13056154094,-18411160019,-16776322672,475400,씨메스로보틱스,KOSDAQ,2025,CFS
