total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
56325970477,27385365689,28940604788,37855500675,1751298242,-7001511300,351320,넥사다이내믹스,KOSDAQ,2021,CFS
50650555797,21225788607,29424767190,32943720401,-158617123,-182227295,351320,넥사다이내믹스,KOSDAQ,2022,CFS
42640681286,20834362034,21806319252,16178824956,-8559622625,-7432903278,351320,넥사다이내믹스,KOSDAQ,2023,CFS
53134749708,32724741271,20410008437,8568180572,-8402343029,-9354907649,351320,넥사다이내믹스,KOSDAQ,2024,CFS
58258802617,36978469045,21280333572,13012868322,-9464402135,-14237494956,351320,넥사다이내믹스,KOSDAQ,2025,CFS
