total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
18114443560,5111508907,13002934653,6072035307,-2009724761,-5201751457,389680,유디엠텍,KOSDAQ,2024,CFS
14896746425,4381995675,10514750750,3213108855,-3646962261,-3502437282,389680,유디엠텍,KOSDAQ,2025,CFS
