total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
2058277699331,1257108421044,801169278287,96732675316,-5333099753,39205090996,006730,서부T&D,KOSDAQ,2021,CFS
2065713348318,1248905018191,816808330127,135281001825,19185280991,25411395953,006730,서부T&D,KOSDAQ,2022,CFS
2347958629887,1350736615587,997222014300,169161889592,37223707165,147447527705,006730,서부T&D,KOSDAQ,2023,CFS
2894459035854,1653580260893,1240878774961,187479112967,47986173901,64654284400,006730,서부T&D,KOSDAQ,2024,CFS
3255148135822,1868202291719,1386945844103,248329962530,70337173396,116197439307,006730,서부T&D,KOSDAQ,2025,CFS
