total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
4884892280208,3097379164414,1787513115794,4931505172315,467167837233,281961177811,001390,KG케미칼,KOSPI,2021,CFS
6981908974784,3741042484468,3240866490316,6607355088852,501083594243,952792172095,001390,KG케미칼,KOSPI,2022,CFS
7818145771325,4181830349010,3636315422315,8933057023552,442583708062,350715471304,001390,KG케미칼,KOSPI,2023,CFS
8160948249649,4386466503710,3774481745939,8863142439982,318801578803,228495720589,001390,KG케미칼,KOSPI,2024,CFS
8343678242449,4406276284803,3937401957646,9101646921664,305678686344,243985224183,001390,KG케미칼,KOSPI,2025,CFS
