total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
340714507070,138708545325,202005961745,321829140756,193592723916,151204591708,205470,휴마시스,KOSDAQ,2021,CFS
467534159522,120800213486,346733946036,471272761022,214721743052,182626627990,205470,휴마시스,KOSDAQ,2022,CFS
347307368775,59980834866,287326533909,13827303630,-52354977793,-55424406377,205470,휴마시스,KOSDAQ,2023,CFS
331916050387,82812472510,249103577877,25413315020,-10558581287,-35565926982,205470,휴마시스,KOSDAQ,2024,CFS
327031186367,91655213486,235375972881,30113048982,-10553041476,-21730084468,205470,휴마시스,KOSDAQ,2025,CFS
