total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
24728774988,5090889183,19637885805,28833182740,6664217644,5351839577,450950,아스테라시스,KOSDAQ,2024,CFS
52211904704,5448669212,46763235492,37943714291,10392032060,9210209041,450950,아스테라시스,KOSDAQ,2025,CFS
