total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
10770734147000,7258594219000,3512139928000,33948864785000,585385807000,356487962000,047050,포스코인터내셔널,KOSPI,2021,CFS
12516336931000,8118209853000,4398127078000,37989588330000,902507009000,604912380000,047050,포스코인터내셔널,KOSPI,2022,CFS
16617748008000,9992986028000,6624761980000,33132821374000,1163112035000,680419303000,047050,포스코인터내셔널,KOSPI,2023,CFS
17336325971000,9986863050000,7349462921000,32340793124000,1116921237000,503409725000,047050,포스코인터내셔널,KOSPI,2024,CFS
18753010588000,10940355413000,7812655175000,32373603908000,1165316105000,636802406000,047050,포스코인터내셔널,KOSPI,2025,CFS
