total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
366409620638,115906840300,250502780338,205159021050,-27882426750,-3729376178,032500,케이엠더블유,KOSDAQ,2021,CFS
345863814037,105571185872,240292628165,179462379726,-44987885991,-26686462958,032500,케이엠더블유,KOSDAQ,2022,CFS
276014611565,101149421739,174865189826,100068287667,-62858228046,-65286675524,032500,케이엠더블유,KOSDAQ,2023,CFS
269041031826,125390345718,143650686108,87357147199,-45481033116,-38604140710,032500,케이엠더블유,KOSDAQ,2024,CFS
247065548902,115641615573,131423933329,97518624961,-23765618321,-27033047120,032500,케이엠더블유,KOSDAQ,2025,CFS
