total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
1349008371858,914428134381,434580237477,492453973807,61398800760,39929022407.0,012700,리드코프,KOSDAQ,2021,CFS
1209091092275,782639271893,426451820382,647773386850,59337459341,31981177201.0,012700,리드코프,KOSDAQ,2022,CFS
920021626303,499709105626,420312520677,490568153950,-13522408361,,012700,리드코프,KOSDAQ,2023,CFS
898659652138,479256035802,419403616336,420479804663,21553070940,9644734020.0,012700,리드코프,KOSDAQ,2024,CFS
1104259035973,643423352777,460835683196,387709979454,10946322046,11743653124.0,012700,리드코프,KOSDAQ,2025,CFS
