total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
225125585023,155652896556,69472688467,321223558832,-1243499962,-7964854164,038680,에스넷,KOSDAQ,2021,CFS
270976424533,196323675732,74652748801,389493924037,2227867198,-4072813916,038680,에스넷,KOSDAQ,2022,CFS
292747563284,184904997491,107842565793,477140534215,14463119767,21100236482,038680,에스넷,KOSDAQ,2023,CFS
260029318243,148705417328,111323900915,449926579298,10655980861,6663894423,038680,에스넷,KOSDAQ,2024,CFS
251380973811,135130926049,116250047762,457407231243,10660299090,5026623942,038680,에스넷,KOSDAQ,2025,CFS
