total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
42415672298,16450749738,25964922560,54585774335,1116268626,1156395325,026910,광진실업,KOSDAQ,2021,CFS
76280928822,48819081233,27461847589,59139993833,585221907,1145921388,026910,광진실업,KOSDAQ,2022,CFS
94658541157,72708166628,21950374529,53679071672,-7043841565,-5139724500,026910,광진실업,KOSDAQ,2023,CFS
94252082071,69475707631,24776374440,58527388505,-7323446508,2944099146,026910,광진실업,KOSDAQ,2024,CFS
92888939172,72832279537,20056659635,56888193408,-4251787340,-4862703566,026910,광진실업,KOSDAQ,2025,CFS
