total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
438128597593,111607730515,326520867078,531343052748,95032118064,79903361416,268280,미원에스씨,KOSPI,2021,CFS
475733780981,96877962047,378855818934,611649824176,80853449953,64824227314,268280,미원에스씨,KOSPI,2022,CFS
461187881064,88131933996,373055947068,437672918321,22527162446,18604640644,268280,미원에스씨,KOSPI,2023,CFS
512101745784,105759888855,406341856929,509267220489,58767118333,54566854188,268280,미원에스씨,KOSPI,2024,CFS
549237107801,100739005312,448498102489,532122514140,65482438995,61302751052,268280,미원에스씨,KOSPI,2025,CFS
