total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
194738254040,92754854849,101983399191,206355705097,9063861690,4900986362,003010,혜인,KOSPI,2021,CFS
240522145627,132475114237,108047031390,178029520688,2682218552,-2074104566,003010,혜인,KOSPI,2022,CFS
253960586979,139149134648,114811452331,276080698891,9142102686,7404407309,003010,혜인,KOSPI,2023,CFS
262939817516,142673830031,120265987485,248825923748,14157545456,7274399159,003010,혜인,KOSPI,2024,CFS
250662335905,123033329899,127629006006,241713123892,17552440394,14236946120,003010,혜인,KOSPI,2025,CFS
