total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
348168957784,160627778255,187541179529,150037237084,34800123350,28121155631,039840,디오,KOSDAQ,2021,CFS
330318355541,163066339902,167252015639,131306346755,-4405388586,-20107713587,039840,디오,KOSDAQ,2022,CFS
367632887514,173205686938,194427200576,155817892643,20896358522,2619040355,039840,디오,KOSDAQ,2023,CFS
343330045518,139216215409,204113830109,119649873058,-40735380810,-41320154654,039840,디오,KOSDAQ,2024,CFS
328467730338,136784583294,191683147044,164077830292,10104797840,-1363455464,039840,디오,KOSDAQ,2025,CFS
