total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
159731802061,41822796722,117909005339,91293592207,2252228927,-5910400885,352480,씨앤씨인터내셔널,KOSDAQ,2021,CFS
178950669171,44766027445,134184641726,130605728419,17452497154,16459825510,352480,씨앤씨인터내셔널,KOSDAQ,2022,CFS
255976319227,83389082142,172587237085,220327417089,32089995970,31413709186,352480,씨앤씨인터내셔널,KOSDAQ,2023,CFS
295080551524,89285477962,205795073562,282883855707,28962985598,32443841008,352480,씨앤씨인터내셔널,KOSDAQ,2024,CFS
437835367957,83410729235,354424638722,288477800460,22170749656,14286675994,352480,씨앤씨인터내셔널,KOSDAQ,2025,CFS
