total_assets,total_liabilities,total_equity,revenue,operating_income,net_income,종목코드,회사명,시장구분,연도,fs_div
143408028554,13103096004,130304932550,87930719731,22430845313,17713275765,092730,네오팜,KOSDAQ,2021,CFS
155347426926,13136622381,142210804545,85033138232,21438790396,17027039733,092730,네오팜,KOSDAQ,2022,CFS
177458518886,17432565201,160025953685,97104890499,25307304739,23212796117,092730,네오팜,KOSDAQ,2023,CFS
192440283038,15555446511,176884836527,119013743695,24653414365,23064751602,092730,네오팜,KOSDAQ,2024,CFS
217810766237,22454309758,195356456479,132184096288,28774569366,27822878316,092730,네오팜,KOSDAQ,2025,CFS
